psi_1,psi_2,y2,psi_1d,psi_2d,y2d,action
5.288347633542818,5.288347633542818,-3.0,0.0,0.0,0.0,0.0
5.288347633542818,5.288347633542818,-2.9865007585383503,-0.0,-0.0,1.6874051827061936,0.0
5.288347633542818,5.288347633542818,-2.9730015170767006,-9.55149675931469e-18,-2.7177531987845957e-19,1.6874051827061936,2.7249299899834157e-17
5.289418005275885,5.288377267971602,-2.959502273718876,0.1337964666333188,0.0036015493752083465,1.687405660546013,-0.3646365754649521
5.29040379324845,5.288402915665699,-2.9460030571301146,0.12322349657060713,0.0031111636050670344,1.687401187149263,-0.3380480397709786
5.2913125520048085,5.288424913152184,-2.932503898346959,0.11359484454485293,0.0026621316989873097,1.6873932340985824,-0.31339302031543376
5.29347363589996,5.288480180709205,-2.919003615512721,0.2701354868939254,0.0067005027894875705,1.687566930034205,-0.6565959724254326
5.295402216744834,5.288525682416619,-2.9055031940643543,0.24107260560919813,0.00550175870016468,1.68757329392623,-0.6024583550061269
5.297136006885129,5.288562814434338,-2.8920028258670474,0.2167237675369443,0.00447395319550758,1.6875591700096348,-0.5537577718126349
5.299940188069798,5.288626897457341,-2.878499646636273,0.3505226480836236,0.007739718174963628,1.6879554176075275,-0.7853981852531433
5.302744369254468,5.288686647487778,-2.8649955596528374,0.3505226480836236,0.007197637295993564,1.6880650449707049,-0.7853981852531433
5.305277812888397,5.28873456259656,-2.8514916621639617,0.31668045424114566,0.005743844551012829,1.6880240174719319,-0.734719118709669
5.308081994073066,5.288786041127147,-2.8379859963192184,0.3505226480836236,0.006162833223736522,1.688255019189486,-0.7853981852531433
5.310886175257735,5.288833165509476,-2.824479602706441,0.3505226480836236,0.005618111398891937,1.6883420767375812,-0.7853981852531433
5.313690356442405,5.288875928497522,-2.8109725440748288,0.3505226480836236,0.005072485072911441,1.6884212654906934,-0.7853981852531433
5.316494537627074,5.288914322865407,-2.7974648835771423,0.3505226480836236,0.004525956785409637,1.6884925347709743,-0.7853981852531433
5.319298718811743,5.288948341407742,-2.783956684773432,0.3505226480836236,0.003978529119208021,1.6885558334335349,-0.7853981852531433
5.322102899996413,5.288977976939972,-2.7704480116347816,0.3505226480836236,0.0034302047006411762,1.6886111098645507,-0.7853981852531433
5.324907081181082,5.289003222298729,-2.756938928547067,0.3505226480836236,0.002880986199863835,1.6886583119793896,-0.7853981852531433
5.327711262365751,5.289024070342184,-2.7434295003147318,0.3505226480836236,0.0023308763311590446,1.6886973872207618,-0.7853981852531433
5.3305154435504205,5.289040513950399,-2.7299197921645733,0.3505226480836236,0.0017798778532459123,1.6887282825568992,-0.7853981852531433
5.33331962473509,5.289052546025683,-2.7164098697495476,0.3505226480836236,0.001227993569588616,1.6887509444797613,-0.7853981852531433
5.336123805919759,5.289060159492956,-2.702899799152586,0.3505226480836236,0.000675226328705621,1.6887653190032639,-0.7853981852531433
5.338927987104428,5.289063347300103,-2.6893896468904264,0.3505226480836236,0.00012157902447925209,1.6887713516615408,-0.7853981852531433
5.341732168289098,5.289062102418346,-2.6758794799174583,0.3505226480836236,-0.0004329454035335231,1.6887689875072263,-0.7853981852531433
5.344536349473767,5.289056417842607,-2.6623693656295826,0.3505226480836236,-0.0009883439697907209,1.6887581711097754,-0.7853981852531433
5.347340530658436,5.2890462865918755,-2.6488593718680815,0.3505226480836236,-0.001544613642454477,1.6887388465538085,-0.7853981852531433
5.350144711843106,5.2890317017095825,-2.635349566923506,0.3505226480836236,-0.00210175134307909,1.688710957437486,-0.7853981852531433
5.352948893027775,5.289012656263975,-2.6218400195395724,0.3505226480836236,-0.002659753946299163,1.688674446870913,-0.7853981852531433
5.355753074212444,5.288989143348491,-2.608330798917074,0.3505226480836236,-0.0032186182795177,1.688629257474583,-0.7853981852531433
5.3585572553971135,5.288961156082139,-2.594821974717803,0.3505226480836236,-0.0037783411225933705,1.6885753313778415,-0.7853981852531433
5.361361436581783,5.28892868760988,-2.5813136170684876,0.3505226480836236,-0.0043389192075272125,1.6885126102173935,-0.7853981852531433
5.364165617766452,5.288891731103012,-2.5678057965647367,0.3505226480836236,-0.004900349218150487,1.688441035135841,-0.7853981852531433
5.366969798951121,5.288850279759556,-2.5542985842750006,0.3505226480836236,-0.0054626277898103,1.6883605467802512,-0.7853981852531433
5.369773980135791,5.2888043268046445,-2.540792051744539,0.3505226480836236,-0.0060257515090565775,1.688271085300764,-0.7853981852531433
5.37257816132046,5.288753865490913,-2.527286270999403,0.3505226480836236,-0.006589716913328462,1.6881725903492375,-0.7853981852531433
5.375382342505129,5.288698889098899,-2.5137813145504264,0.3505226480836236,-0.007154520490639657,1.6880650010779215,-0.7853981852531433
5.3781865236897985,5.288639390937429,-2.5002772553972274,0.3505226480836236,-0.00772015867926518,1.6879482561381767,-0.7853981852531433
5.380990704874468,5.288575364344028,-2.486774167032222,0.3505226480836236,-0.008286627867426772,1.6878222936792289,-0.7853981852531433
5.383794886059137,5.288506802685313,-2.4732721234446435,0.3505226480836236,-0.008853924392978897,1.687687051346962,-0.7853981852531433
5.386599067243806,5.2884336993574035,-2.459771199124577,0.3505226480836236,-0.009422044543094166,1.6875424662827476,-0.7853981852531433
5.389403248428476,5.288356047786324,-2.4462714690669976,0.3505226480836236,-0.00999098455394959,1.6873884751223225,-0.7853981852531433
5.392207429613145,5.288273841428414,-2.4327730087758206,0.3505226480836236,-0.010560740610411772,1.687225013994697,-0.7853981852531433
5.395011610797814,5.288187073770742,-2.41927589426796,0.3505226480836236,-0.011131308845723378,1.6870520185211162,-0.7853981852531433
5.397815791982484,5.288095738331517,-2.4057802020773935,0.3505226480836236,-0.0117026853411884,1.686869423814054,-0.7853981852531433
5.400619973167153,5.2879998286605066,-2.392286009259238,0.3505226480836236,-0.012274866125858607,1.686677164476255,-0.7853981852531433
5.403424154351822,5.287899338339456,-2.378793393393831,0.3505226480836236,-0.012847847176219564,1.686475174599825,-0.7853981852531433
5.4062283355364915,5.287794260982511,-2.3653024325908167,0.3505226480836236,-0.013421624415877187,1.6862633877653546,-0.7853981852531433
5.409032516721161,5.287684590236639,-2.3518132054932455,0.3505226480836236,-0.013996193715244281,1.6860417370411038,-0.7853981852531433
5.41183669790583,5.287570319782058,-2.3383257912816724,0.3505226480836236,-0.014571550891227341,1.6858101549822189,-0.7853981852531433
5.414640879090499,5.287451443332668,-2.3248402696782664,0.3505226480836236,-0.015147691706913782,1.6855685736300072,-0.7853981852531433
5.417445060275169,5.2873279546364795,-2.311356720950924,0.3505226480836236,-0.015724611871259273,1.6853169245112536,-0.7853981852531433
5.420249241459838,5.287199847476048,-2.297875225917387,0.3505226480836236,-0.016302307038775957,1.685055138637591,-0.7853981852531433
5.423053422644507,5.287067115668913,-2.2843958659493673,0.3505226480836236,-0.016880772809220145,1.6847831465049155,-0.7853981852531433
5.425857603829177,5.286929753068035,-2.270918722976674,0.3505226480836236,-0.017460004727281826,1.6845008780928592,-0.7853981852531433
5.428661785013846,5.28678775356224,-2.2574438794913463,0.3505226480836236,-0.01803999828227308,1.6842082628643076,-0.7853981852531433
5.431465966198515,5.286641111076659,-2.243971418551788,0.3505226480836236,-0.018620748907818115,1.6839052297649728,-0.7853981852531433
5.4342701473831845,5.286489819573181,-2.2305014237869076,0.3505226480836236,-0.019202251981543732,1.6835917072230226,-0.7853981852531433
5.437074328567854,5.286333873050897,-2.21703397940026,0.3505226480836236,-0.0197845028247698,1.6832676231487567,-0.7853981852531433
5.439878509752523,5.286173265546555,-2.2035691701741884,0.3505226480836236,-0.020367496702200814,1.6829329049343453,-0.7853981852531433
5.442682690937192,5.286007991135012,-2.190107081473974,0.3505226480836236,-0.020951228821618345,1.68258747945362,-0.7853981852531433
5.445486872121862,5.285838043929691,-2.17664779925198,0.3505226480836236,-0.021535694333573725,1.6822312730619213,-0.7853981852531433
5.448291053306531,5.2856634180830415,-2.1631914100518017,0.3505226480836236,-0.022120888331081716,1.6818642115960059,-0.7853981852531433
5.4510952344912,5.285484107787,-2.1497380010124143,0.3505226480836236,-0.022706805849314855,1.6814862203740097,-0.7853981852531433
5.4538994156758696,5.285300107273454,-2.1362876598723224,0.3505226480836236,-0.02329344186529901,1.6810972241954734,-0.7853981852531433
5.456703596860539,5.285111410814706,-2.122840474973709,0.3505226480836236,-0.02388079129760942,1.6806971473414256,-0.7853981852531433
5.459507778045208,5.28491801272395,-2.109396535266581,0.3505226480836236,-0.024468849006067585,1.6802859135745285,-0.7853981852531433
5.4623119592298774,5.284719907355733,-2.095955930312919,0.3505226480836236,-0.02505760979143981,1.6798634461392874,-0.7853981852531433
5.465116140414547,5.2845170891064335,-2.082518750290818,0.3505226480836236,-0.025647068395136023,1.6794296677623195,-0.7853981852531433
5.467920321599216,5.284309552414738,-2.06908508599863,0.3505226480836236,-0.026237219498910128,1.6789845006526911,-0.7853981852531433
5.470724502783885,5.28409729176212,-2.0556550288591042,0.3505226480836236,-0.026828057724560872,1.678527866502314,-0.7853981852531433
5.473528683968555,5.283880301673317,-2.042228670923522,0.3505226480836236,-0.02741957763363493,1.6780596864864157,-0.7853981852531433
5.476332865153224,5.283658576716818,-2.028806104875826,0.3505226480836236,-0.028011773727129964,1.6775798812640672,-0.7853981852531433
5.479137046337893,5.283432111505346,-2.015387424036752,0.3505226480836236,-0.028604640445200075,1.677088370978787,-0.7853981852531433
5.4819412275225625,5.283200900696347,-2.001972722367945,0.3505226480836236,-0.029198172166861512,1.6765850752592069,-0.7853981852531433
5.484745408707232,5.282964938992481,-1.9885620944760787,0.3505226480836236,-0.0297923632097006,1.6760699132198131,-0.7853981852531433
5.487549589891901,5.282724221142114,-1.9751556356169655,0.3505226480836236,-0.030387207829582437,1.6755428034617519,-0.7853981852531433
5.49035377107657,5.282478741939813,-1.9617534416996585,0.3505226480836236,-0.030982700220361713,1.6750036640737136,-0.7853981852531433
5.49315795226124,5.282228496226843,-1.948355609290548,0.3505226480836236,-0.03157883451359386,1.6744524126328795,-0.7853981852531433
5.495962133445909,5.281973478891666,-1.93496223561745,0.3505226480836236,-0.032175604778249337,1.6738889662059548,-0.7853981852531433
5.498766314630578,5.281713684870445,-1.9215734185736844,0.3505226480836236,-0.032773005020428084,1.6733132413502625,-0.7853981852531433
5.501570495815248,5.2814491091475455,-1.9081892567221463,0.3505226480836236,-0.033371029183076564,1.672725154114923,-0.7853981852531433
5.504374676999917,5.2811797467560435,-1.8948098492993672,0.3505226480836236,-0.03396967114570617,1.6721246200421047,-0.7853981852531433
5.507178858184586,5.280905592778233,-1.8814352962195637,0.3505226480836236,-0.03456892472411319,1.6715115541683512,-0.7853981852531433
5.5099830393692555,5.280626642346139,-1.8680656980786785,0.3505226480836236,-0.03516878367010093,1.670885871025989,-0.7853981852531433
5.512787220553925,5.280342890642026,-1.8547011561584075,0.3505226480836236,-0.035769241671203586,1.6702474846446147,-0.7853981852531433
5.515591401738594,5.280054332898919,-1.8413417724302152,0.3505226480836236,-0.03637029235041197,1.6695963085526586,-0.7853981852531433
5.518395582923263,5.279760964401117,-1.8279876495593386,0.3505226480836236,-0.036971929265901204,1.668932255779033,-0.7853981852531433
5.521199764107933,5.279462780484714,-1.814638890908775,0.3505226480836236,-0.03757414591076052,1.6682552388548593,-0.7853981852531433
5.524003945292602,5.27915977653812,-1.801295600543258,0.3505226480836236,-0.03817693571272535,1.667565169815283,-0.7853981852531433
5.526808126477271,5.278851948002586,-1.7879578832332184,0.3505226480836236,-0.03878029203391101,1.666861960201365,-0.7853981852531433
5.529612307661941,5.27853929037273,-1.774625844458727,0.3505226480836236,-0.03938420817054906,1.6661455210620648,-0.7853981852531433
5.53241648884661,5.278221799197063,-1.7612995904134259,0.3505226480836236,-0.03998867735272577,1.665415762956305,-0.7853981852531433
5.535220670031279,5.277899470078522,-1.7479792280084376,0.3505226480836236,-0.04059369274412286,1.6646725959551252,-0.7853981852531433
5.5380248512159485,5.277572298675,-1.734664864876261,0.3505226480836236,-0.04119924744176075,1.6639159296439212,-0.7853981852531433
5.540829032400618,5.277240280699884,-1.7213566093746466,0.3505226480836236,-0.04180533447574422,1.663145673124776,-0.7853981852531433
5.543633213585287,5.276903411922584,-1.7080545705904535,0.3505226480836236,-0.042411946809010344,1.662361735018877,-0.7853981852531433
5.546437394769956,5.27656168816908,-1.6947588583434863,0.3505226480836236,-0.04301907733707917,1.661564023469026,-0.7853981852531433
5.549241575954626,5.276215105322457,-1.6814695831903121,0.3505226480836236,-0.043626718887807,1.660752446142239,-0.7853981852531433
5.552045757139295,5.2758636593234485,-1.6681868564280566,0.3505226480836236,-0.04423486422114251,1.6599269102324423,-0.7853981852531433
5.554849938323964,5.275507346170981,-1.6549107900981765,0.3505226480836236,-0.04484350602888515,1.659087322463256,-0.7853981852531433
5.5576541195086335,5.275146161922719,-1.6416414969902118,0.3505226480836236,-0.045452636934447024,1.6582335890908781,-0.7853981852531433
5.560458300693303,5.274780102695616,-1.628379090645512,0.3505226480836236,-0.04606224949261672,1.6573656159070593,-0.7853981852531433
5.563262481877972,5.274409164666461,-1.615123685360941,0.3505226480836236,-0.04667233618932714,1.6564833082421766,-0.7853981852531433
5.566066663062641,5.274033344072433,-1.6018753961925538,0.3505226480836236,-0.04728288944142531,1.6555865709684026,-0.7853981852531433
5.568870844247311,5.273652637211652,-1.5886343389592508,0.3505226480836236,-0.0478939015964461,1.6546753085029755,-0.7853981852531433
5.57167502543198,5.273267040443735,-1.5754006302464023,0.3505226480836236,-0.048505364932388606,1.6537494248115654,-0.7853981852531433
5.574479206616649,5.2728765501903565,-1.5621743874094487,0.3505226480836236,-0.04911727165749568,1.6528088234117417,-0.7853981852531433
5.577283387801319,5.272481162935803,-1.5489557285774698,0.3505226480836236,-0.049729613910036795,1.6518534073765425,-0.7853981852531433
5.580087568985988,5.272080875227535,-1.535744772656727,0.3505226480836236,-0.05034238375809447,1.6508830793381442,-0.7853981852531433
5.582891750170657,5.271675683676752,-1.5225416393341757,0.3505226480836236,-0.050955573199353614,1.6498977414916338,-0.7853981852531433
5.5856959313553265,5.271265584958952,-1.5093464490809458,0.3505226480836236,-0.05156917416089499,1.648897295598889,-0.7853981852531433
5.588500112539996,5.2708505758145,-1.496159323155792,0.3505226480836236,-0.05218317849899156,1.647881642992557,-0.7853981852531433
5.591304293724665,5.270430653049197,-1.4829803836085105,0.3505226480836236,-0.052797577998908406,1.6468506845801412,-0.7853981852531433
5.594108474909334,5.270005813534842,-1.4698097532833247,0.3505226480836236,-0.05341236437470729,1.6458043208481987,-0.7853981852531433
5.596912656094004,5.2695760542098125,-1.456647555822235,0.3505226480836236,-0.05402752926905331,1.6447424518666376,-0.7853981852531433
5.599716837278673,5.269141372079626,-1.4434939156683342,0.3505226480836236,-0.05464306425302708,1.6436649772931264,-0.7853981852531433
5.602521018463342,5.2687017642175205,-1.4303489580690878,0.3505226480836236,-0.055258960825939625,1.642571796377616,-0.7853981852531433
5.605325199648012,5.2682572277650275,-1.4172128090795773,0.3505226480836236,-0.05587521041515134,1.641462807966963,-0.7853981852531433
5.608129380832681,5.2678077599325475,-1.4040855955657057,0.3505226480836236,-0.056491804375895516,1.6403379105096725,-0.7853981852531433
5.61093356201735,5.267353357999928,-1.3909674452073655,0.3505226480836236,-0.057108733991105484,1.6391970020607463,-0.7853981852531433
5.6137377432020195,5.266894019317044,-1.3778584865015666,0.3505226480836236,-0.057725990471246075,1.6380399802866499,-0.7853981852531433
5.616541924386689,5.266429741304375,-1.3647588487655244,0.3505226480836236,-0.058343564954149045,1.636866742470386,-0.7853981852531433
5.619346105571358,5.26596052145359,-1.351668662139707,0.3505226480836236,-0.0589614485048534,1.6356771855166863,-0.7853981852531433
5.622150286756027,5.265486357328131,-1.3385880575908398,0.3505226480836236,-0.05957963211544934,1.6344712059573185,-0.7853981852531433
5.624954467940697,5.265007246563793,-1.3255171669148682,0.3505226480836236,-0.06019810670492696,1.6332486999565063,-0.7853981852531433
5.627758649125366,5.264523186869313,-1.3124561227398752,0.3505226480836236,-0.0608168631190301,1.6320095633164706,-0.7853981852531433
5.630562830310035,5.264034176026957,-1.2994050585289556,0.3505226480836236,-0.06143589213011336,1.6307536914830825,-0.7853981852531433
5.6333670114947045,5.263540211893103,-1.2863641085830433,0.3505226480836236,-0.062055184437005396,1.62948097955164,-0.7853981852531433
5.636171192679374,5.263041292398835,-1.2733334080436924,0.3505226480836236,-0.06267473066487554,1.6281913222727584,-0.7853981852531433
5.638975373864043,5.262537415550532,-1.2603130928958108,0.3505226480836236,-0.06329452136510609,1.626884614058385,-0.7853981852531433
5.641779555048712,5.262028579430454,-1.2473032999703453,0.3505226480836236,-0.06391454701516956,1.6255607489879322,-0.7853981852531433
5.644583736233382,5.26151478219734,-1.2343041669469166,0.3505226480836236,-0.0645347980185101,1.624219620814531,-0.7853981852531433
5.647387917418051,5.260996022086998,-1.2213158323564042,0.3505226480836236,-0.06515526470443059,1.6228611229714067,-0.7853981852531433
5.65019209860272,5.260472297412895,-1.2083384355834799,0.3505226480836236,-0.06577593732798521,1.6214851485783812,-0.7853981852531433
5.65299627978739,5.25994360656676,-1.1953721168690883,0.3505226480836236,-0.06639680606987584,1.62009159044849,-0.7853981852531433
5.655800460972059,5.259409948019171,-1.1824170173128747,0.3505226480836236,-0.06701786103635506,1.6186803410947328,-0.7853981852531433
5.658604642156728,5.258871320320155,-1.1694732788755577,0.3505226480836236,-0.06763909225913406,1.6172512927369418,-0.7853981852531433
5.6614088233413975,5.258327722099783,-1.1565410443812465,0.3505226480836236,-0.06826048969529591,1.6158043373087787,-0.7853981852531433
5.664213004526067,5.2577791520687684,-1.1436204575197018,0.3505226480836236,-0.06888204322721407,1.614339366464856,-0.7853981852531433
5.667017185710736,5.257225609019065,-1.1307116628485399,0.3505226480836236,-0.06950374266247696,1.612856271587985,-0.7853981852531433
5.669821366895405,5.2566670918244665,-1.1178148057953767,0.3505226480836236,-0.07012557773381792,1.6113549437965524,-0.7853981852531433
5.672625548080075,5.256103599441201,-1.1049300326599145,0.3505226480836236,-0.07074753809905114,1.6098352739520225,-0.7853981852531433
5.675429729264744,5.255535130908537,-1.0920574906159655,0.3505226480836236,-0.07136961334101274,1.6082971526665686,-0.7853981852531433
5.678233910449413,5.25496168534938,-1.0791973277134161,0.3505226480836236,-0.07199179296750874,1.6067404703108334,-0.7853981852531433
5.681038091634083,5.2543832619708715,-1.0663496928801275,0.3505226480836236,-0.0726140664112679,1.605165117021818,-0.7853981852531433
5.683842272818752,5.253799860064993,-1.0535147359237726,0.3505226480836236,-0.07323642302990176,1.6035709827109015,-0.7853981852531433
5.686646454003421,5.253211479009167,-1.0406926075336091,0.3505226480836236,-0.07385885210586961,1.6019579570719888,-0.7853981852531433
5.6894506351880905,5.252618118266854,-1.027883459282185,0.3505226480836236,-0.07448134284645061,1.6003259295897938,-0.7853981852531433
5.69225481637276,5.252019777388159,-1.0150874436269801,0.3505226480836236,-0.07510388438372187,1.5986747895482485,-0.7853981852531433
5.695058997557429,5.251416456010431,-1.0023047139119772,0.3505226480836236,-0.0757264657745424,1.597004426039045,-0.7853981852531433
5.697863178742098,5.250808153858865,-0.9895354243691653,0.3505226480836236,-0.07634907600054433,1.595314727970314,-0.7853981852531433
5.700667359926768,5.250194870747104,-0.9767797301199738,0.3505226480836236,-0.07697170396813022,1.5936055840754284,-0.7853981852531433
5.703471541111437,5.249576606577841,-0.964037787176634,0.3505226480836236,-0.07759433850847665,1.591876882921945,-0.7853981852531433
5.706275722296106,5.2489533613434185,-0.9513097524434702,0.3505226480836236,-0.07821696837754526,1.5901285129206795,-0.7853981852531433
5.7090799034807755,5.248325135126435,-0.9385957837181161,0.3505226480836236,-0.07883958225609974,1.588360362334909,-0.7853981852531433
5.711884084665445,5.247691928100341,-0.9258960396926587,0.3505226480836236,-0.07946216874973026,1.586572319289716,-0.7853981852531433
5.714688265850114,5.247053740530045,-0.913210679954705,0.3505226480836236,-0.08008471638888437,1.584764271781461,-0.7853981852531433
5.717492447034783,5.24641057277251,-0.9005398649883744,0.3505226480836236,-0.08070721362890498,1.5829361076873905,-0.7853981852531433
5.720296628219453,5.245762425277359,-0.8878837561752123,0.3505226480836236,-0.0813296488500759,1.581087714775382,-0.7853981852531433
5.723100809404122,5.245109298587471,-0.8752425157950258,0.3505226480836236,-0.08195201035767344,1.5792189807138173,-0.7853981852531433
5.725904990588791,5.244451193339585,-0.8626163070266393,0.3505226480836236,-0.08257428638202637,1.5773297930816008,-0.7853981852531433
5.728709171773461,5.2437881102648936,-0.8500052939485703,0.3505226480836236,-0.08319646507858272,1.5754200393783009,-0.7853981852531433
5.73151335295813,5.243120050189647,-0.8374096415396227,0.3505226480836236,-0.08381853452798366,1.573489607034435,-0.7853981852531433
5.734317534142799,5.24244701403575,-0.8248295156793981,0.3505226480836236,-0.08444048273614535,1.571538383421887,-0.7853981852531433
5.7371217153274685,5.241769002821356,-0.8122650831487221,0.3505226480836236,-0.08506229763434782,1.5695662558644596,-0.7853981852531433
5.739925896512138,5.241086017661469,-0.7997165116299869,0.3505226480836236,-0.08568396707933208,1.5675731116485594,-0.7853981852531433
5.742730077696807,5.240398059768536,-0.7871839697074068,0.3505226480836236,-0.08630547885340399,1.5655588380340242,-0.7853981852531433
5.745534258881476,5.239705130453042,-0.7746676268671872,0.3505226480836236,-0.08692682066454707,1.5635233222650777,-0.7853981852531433
5.748338440066146,5.239007231124107,-0.7621676534976053,0.3505226480836236,-0.08754798014654194,1.5614664515814232,-0.7853981852531433
