psi_1,psi_2,y2,psi_1d,psi_2d,y2d,action
6.335182464312196,6.360450022567455,-16.332222739202113,0.0367602978644842,0.006033163386527384,-0.15523161538942892,-0.1044908608263635
6.335467253346842,6.360497836536926,-16.333464985830553,0.035598629330670935,0.0059533598271245694,-0.15532925874740067,-0.1012116942164154
6.335743282062485,6.360545033662097,-16.3347080080928,0.03450358945549578,0.00587705769846239,-0.15542557131569312,-0.0981186051639743
6.336034661811756,6.360592294151423,-16.335951788245325,0.03642246865881571,0.005883469500023607,-0.15552040347095566,-0.1035374634143228
6.336316624100181,6.360638908314334,-16.33719633535265,0.03524528605316106,0.005803544043738344,-0.15561559997775423,-0.10021383753537039
6.33658971175377,6.36068490502668,-16.338441638517306,0.034135956698552565,0.005727177380192435,-0.15570946508418018,-0.0970797510185869
6.336878195850374,6.360730969109308,-16.3396876802904,0.036060512075534304,0.005734085829510474,-0.15580189029859998,-0.10251576582844923
6.337157154191719,6.360776386539823,-16.340934469476483,0.034869792668175595,0.005654130344626926,-0.15589464401275924,-0.09915320853165
6.337427138339638,6.360821186607185,-16.34218199518292,0.03374801848989913,0.005577784468040381,-0.15598606734626094,-0.0959832899264047
6.337712573858942,6.36086605857716,-16.343430240272493,0.035679439912983356,0.005585254454067493,-0.15607609323123398,-0.10143987845082147
6.337988388532202,6.360910284183614,-16.34467921329414,0.03447683415742833,0.005505344484467654,-0.15616641243022392,-0.09804300736549454
6.338255141768233,6.360953893084127,-16.34592890337117,0.03334415450386528,0.005429089460786716,-0.15625540360899787,-0.09484157055959275
6.338537408618353,6.36099757883214,-16.347179293692342,0.03528335626504488,0.005437171872722012,-0.15634304137777652,-0.10032135911958007
6.338809970589995,6.361040619010822,-16.348430392553876,0.03407024645526018,0.005357369576481048,-0.15643093776130143,-0.09689404524920997
6.339073394191517,6.361083043609008,-16.349682189104193,0.03292795019012934,0.005281262963326058,-0.15651750958823737,-0.09366470570404528
6.339352399164164,6.361125550319204,-16.350934666870028,0.03487562158087783,0.005289997242189564,-0.15660277336481673,-0.09916967475630012
6.339621624523728,6.36116741267072,-16.352187833896657,0.03365316994549821,0.00521035380018018,-0.1566882614028903,-0.09571517649975292
6.339881643246849,6.361208660952134,-16.353441679365154,0.032502340390135644,0.005134442898602601,-0.15677242925636098,-0.0924609766340393
6.34015731514391,6.36124999685373,-16.35469618715032,0.03445898713263763,0.005143859127437122,-0.15685533551023995,-0.09799257950234996
6.340423140545954,6.361290689950649,-16.355951365047385,0.03322817525547907,0.005064416717092603,-0.15693843190982282,-0.09451365243509635
6.340679698362119,6.361330770804508,-16.3572072022763,0.032069727020656406,0.004988740416631751,-0.15702021324529655,-0.09123716432641638
6.3409519840036985,6.361370944968314,-16.35846368306839,0.03403570519739608,0.00499886103249386,-0.15710078032925834,-0.09679642443317593
6.341214362934261,6.361410478164819,-16.359720814969076,0.03279736632036246,0.004919654444969718,-0.1571815035979113,-0.09329541122611618
6.341467419538136,6.361449401205923,-16.36097858724234,0.03163207548435028,0.004844244735249133,-0.15726091754024665,-0.08999882072789323
6.3417362804926904,6.361488423377658,-16.362236984483097,0.03360761931925234,0.00485508593127201,-0.15733916531243688,-0.09558641121237654
6.341995180211157,6.361526806653617,-16.36349601398673,0.032362464808354856,0.004776143896304536,-0.15741753540138165,-0.09206531528034012
6.342244708160277,6.361564582076477,-16.36475566506548,0.031190993639991872,0.004701027105342209,-0.15749460241132626,-0.088750490917205
6.342485415774571,6.361601778754405,-16.366015927567297,0.030088451786796228,0.0046294973042195955,-0.15757043120446607,-0.08562892203957817
6.342742549750646,6.361639108564548,-16.36727678705408,0.03214174700934948,0.0046445306296077574,-0.1576452151877053,-0.09144091951329619
6.342990154935633,6.361675827291877,-16.36853825093607,0.030950648123269343,0.004569025323168947,-0.15772013161871268,-0.08807015894723036
6.343228794525172,6.361711964613636,-16.369800309017695,0.029829948692341214,0.0044971770354315,-0.15779380497413695,-0.0848967913782851
6.343483845151192,6.361748236237611,-16.371062947136373,0.03188132825246943,0.0045123582138248755,-0.15786647080107938,-0.09070412049280369
6.343729233549504,6.361783894696529,-16.372326172380582,0.030673549789026613,0.004436605611731835,-0.1579392266582532,-0.08728569151452681
6.34396553311644,6.361818970158077,-16.373589974531388,0.02953744586701695,0.004364570374014318,-0.15801073701474252,-0.08406825692406866
6.344218245050599,6.36185418197872,-16.37485433972361,0.03158899176986223,0.0043800087096288656,-0.15808127963595547,-0.08987689948559596
6.344461180879466,6.361888779494663,-16.37611927473571,0.030366978608382892,0.004304124799740779,-0.15815187142976073,-0.08641766076202101
6.3446949229022325,6.3619227932986995,-16.37738476934194,0.02921775284578924,0.004232010554554338,-0.1582212172939025,-0.08316257205826022
6.344945091842878,6.361956946228706,-16.378650809992436,0.03127111758072934,0.004247793562825767,-0.158289637252492,-0.08897727478596007
6.345185387053909,6.361990484488852,-16.37991740316501,0.030036901378774718,0.004171873627853453,-0.15835806679045664,-0.08548292865377122
6.3454163986556065,6.362023439042637,-16.381184538640657,0.028876450212161286,0.004099768958927322,-0.15842525160688609,-0.08219551661975644
6.345663862133477,6.362056536054378,-16.382452203199456,0.030932934733736574,0.0041159663079984535,-0.15849155398967035,-0.08802001545154964
6.345901367796545,6.3620890186676355,-16.383720403026018,0.029688207883568487,0.004040088641440714,-0.15855782738630772,-0.08449531526836546
6.34612951268211,6.362120918171196,-16.384989127919223,0.028518110695555016,0.003968066249743038,-0.1586228586121223,-0.08118002264103097
6.3463741425092755,6.362152963911171,-16.386258365000963,0.03057872839578744,0.003984732993496126,-0.15868705219066098,-0.08701722666489442
6.346608741747187,6.36218439604739,-16.38752812016857,0.02932490473898215,0.003908961948809951,-0.15875117905646727,-0.08346614685063902
6.346833913592167,6.362215246155888,-16.388798383247956,0.028146480622555443,0.0038370815044154313,-0.1588140674031439,-0.08012668746475604
6.347075609670521,6.362246246628622,-16.390069141712413,0.03021200979420427,0.0038542607337368334,-0.1588761639304889,-0.08597882971397847
6.347307211866078,6.362276634722791,-16.391340401176716,0.02895027444465786,0.0037786492256600265,-0.15893815670781172,-0.08240470517371823
6.34752932889629,6.362306442269716,-16.3926121515013,0.027764628776564368,0.003706959706943949,-0.1589989155204709,-0.07904419444212113
6.347768014141307,6.3623364045785955,-16.39388438051855,0.029835655627044398,0.0037246847235032736,-0.15905892915552705,-0.08491295550671457
6.347996550188049,6.362365756088346,-16.395157093564457,0.028567005842704458,0.003649276279498806,-0.15911880257480646,-0.08131859593465002
6.348215550735924,6.362394528858586,-16.396430280540134,0.027375068484366816,0.003577817891442548,-0.1591774473240168,-0.07793965781664858
6.348451166915084,6.3624234609934005,-16.39770392964314,0.0294520223949695,0.003596113989723747,-0.15923539416048207,-0.08382626715975378
6.348676585323874,6.3624517842002,-16.39897804593372,0.02817730109877098,0.0035209444322033285,-0.15929316479509462,-0.08021405074447102
6.348892424185658,6.3624795307440145,-16.400252619358724,0.026979857723030406,0.0034497501793218435,-0.15934971266087342,-0.07681890543372172
6.349099261901464,6.362506730861893,-16.401527640411597,0.025854714475687202,0.0033822814617099264,-0.15940510389854098,-0.07362713548469108
6.34932332466202,6.362534123950626,-16.402803098265274,0.02800784506946205,0.0034047214810162627,-0.1594599182238287,-0.07973369797634272
6.349537653259714,6.362560936763314,-16.404078998078113,0.026791074711669614,0.003333090515030684,-0.15951456576241033,-0.07628347959860754
6.349742837500064,6.3625872000917,-16.40535533029598,0.02564803004382097,0.003265253349004703,-0.15956805128624055,-0.07304065441666996
6.349965200926105,6.362613656254637,-16.40663208436315,0.027795428255119124,0.003287680826179081,-0.1596209957002463,-0.0791315132864861
6.350177700550308,6.3626395297524425,-16.40790926509609,0.02656245302530905,0.003215763799333034,-0.15967372943774455,-0.07563500478064122
6.350380935940792,6.362664851848569,-16.409186862914076,0.025404423810439017,0.0031476986180941956,-0.15972529830690035,-0.07234934063538523
6.350601322972739,6.362690367609672,-16.410464867553728,0.027548378993424376,0.0031702326824307866,-0.15977636428363615,-0.07843107605944111
6.350811737250742,6.362715299321784,-16.41174328350417,0.026301784750429224,0.0030981533052991815,-0.1598271775811926,-0.07489555356215538
6.351012786742049,6.362739678651219,-16.413022101175276,0.02513118641332972,0.0030299753413093114,-0.15987682523232263,-0.07157385615986944
6.351230974967258,6.362764253253409,-16.4143013106129,0.027273528151111226,0.0030527117944631242,-0.159926010130126,-0.07765172483272925
6.35143909864903,6.362788243248377,-16.415580915990827,0.026015460221472022,0.0029805716579903666,-0.15997490191932878,-0.07408322736660755
6.351637773019456,6.362811680648081,-16.416860907723628,0.024834296303203027,0.0029123754558761086,-0.16002262898393174,-0.07073114437029526
6.351853584839766,6.362835315550437,-16.418141276179856,0.026976477538796676,0.002935390977589074,-0.16006993494799107,-0.076809318951985
6.352059254594866,6.36285836596553,-16.419422025227913,0.025708719387435363,0.0028632735138127167,-0.16011690869391543,-0.07321286977619185
6.352255403835972,6.362880864203298,-16.420703145298603,0.024518655138291316,0.0027951366364738885,-0.16016272002872486,-0.0698350980439234
6.352468698399277,6.36290356266853,-16.421984627093835,0.026661820413161758,0.002818492236450926,-0.16020815309158704,-0.07591686363395228
6.35267178526543,6.36292567732361,-16.423266474184924,0.025385858269112112,0.0027464659705700688,-0.1602532159428123,-0.07229665188216033
6.352865291514153,6.362947240736654,-16.424548677028373,0.024188281090263736,0.0026784520417390467,-0.16029711983512274,-0.06889710751177425
6.353075958094495,6.362969007492672,-16.425831226667732,0.026333322542780372,0.0027021958921720187,-0.16034068917972666,-0.07498502283354946
6.353276361282223,6.362990191573442,-16.427114126384225,0.02505039846595518,0.0026303171119946493,-0.16038385127180904,-0.07134455254096078
6.353467133022478,6.363010825771909,-16.428397366667777,0.023846467531848933,0.0025624783134094815,-0.16042585878833882,-0.06792651037673608
6.3536750855892,6.363031666734215,-16.429680938909943,0.025994070840275423,0.002586648072859192,-0.1604675761443834,-0.07402253999066155
6.353872727399462,6.363051926532391,-16.43096484610778,0.024705226282815636,0.0025149630195244275,-0.1605088500292119,-0.07036475235120859
6.354060694705617,6.363071638156174,-16.43224907879097,0.023495913269340814,0.0024473421400770193,-0.16054897448269456,-0.0669309604251977
6.354265867468324,6.3630915602001465,-16.4335336287038,0.025646595338354273,0.0024719668598000184,-0.1605888536323161,-0.07303658316638789
6.354460689123476,6.363110902900341,-16.434818498564265,0.024352706894079396,0.0024005135253234275,-0.16062825381068632,-0.06936395682023194
6.354645799758674,6.3631296994196145,-16.436103678946978,0.023138829399707503,0.002333145642330303,-0.16066651032297097,-0.06591673022645828
6.35482179831094,6.36314798082264,-16.437389160978327,0.021999819033296363,0.0022696047909832174,-0.16070368990110576,-0.06268068594036069
6.355015600213691,6.363166505854119,-16.438674937362258,0.024225237843831664,0.002298324780481303,-0.1607407420610943,-0.06900204035407198
6.355199541650508,6.363184480883815,-16.4399610109206,0.022992679602172564,0.0022304936745939897,-0.16077732650647064,-0.0655015796679298
6.355374232443906,6.363201937508132,-16.44124737273029,0.02183634917478723,0.002166555044130215,-0.1608128283685367,-0.062216141967979366
6.355566656148313,6.36321963657458,-16.442534015749427,0.024052963050848652,0.0021951335688503355,-0.16084823566268563,-0.06851288044160836
6.355749095595027,6.363236783082123,-16.443820942458572,0.022804930839252478,0.0021269948001386677,-0.16088313228966208,-0.06496823065354046
6.355922169814984,6.363253409073924,-16.4451081439064,0.02163427749457747,0.0020628034859004095,-0.16091694324184258,-0.06164186330049404
6.35611292583508,6.363270277335394,-16.446395613325116,0.023844502512042346,0.0020913654709009636,-0.16095069477489654,-0.06792093022985235
6.356293595034777,6.363286591518571,-16.44768335287036,0.022583649962107502,0.0020230467626541227,-0.16098389478016717,-0.0643395774783661
6.356464804262276,6.363302384042949,-16.44897135357989,0.02140115343739675,0.0019587218149755554,-0.1610160081134223,-0.060979284613663254
6.356653659697638,6.3633184194822485,-16.450259608975834,0.023606929420287966,0.001987368023938846,-0.1610480989779786,-0.06724625311548216
6.356832343342356,6.363333900175971,-16.451548120902626,0.022335455589724072,0.001918974236233095,-0.16107959922472104,-0.0636344031947777
6.357001488706162,6.363348858861483,-16.45283688040132,0.021143170475788217,0.001854613316286633,-0.16111001351592905,-0.060245990174582764
6.357188257081041,6.363364061764018,-16.454125881296356,0.023346046859815717,0.0018834246970355084,-0.16114044368031813,-0.0665053094850403
6.3573647832992615,6.363378709953342,-16.45541512513256,0.022065777277577515,0.0018150419135366273,-0.1611702456465744,-0.06286811653562119
6.357531706570101,6.363392836436083,-16.456704602965917,0.020865408854879076,0.0017507251183783747,-0.1611989637750518,-0.0594564040887382
6.357716239491665,6.3634072089629,-16.45799430893271,0.023066615195445936,0.001779766370936207,-0.16122773717130195,-0.06571160265591908
6.35789047203939,6.363421027383331,-16.45928424428807,0.02177906846569651,0.001711465255934378,-0.16125584608750276,-0.062053356913897184
6.358055048319507,6.363434324932743,-16.46057440011241,0.020572035014594984,0.0016472582600735542,-0.16128287442851028,-0.05862235694721363
6.358237228630484,6.363447870770114,-16.46186477086106,0.022772538872201535,0.0016765807658066963,-0.16130999820465122,-0.06487620912458536
6.358409060481598,6.363460863579569,-16.463155357507972,0.021478981389321233,0.0016084193210494397,-0.16133642234645873,-0.06120049103568731
6.358571192204552,6.363473336791349,-16.464446151165752,0.02026646536922012,0.0015443759560423423,-0.1613617701100219,-0.05775355093561069
6.3587509283631345,6.363486060863202,-16.46573714661404,0.02246701982272879,0.0015740201819221568,-0.1613872540172972,-0.06400821378095439
6.358920276448784,6.363498233372819,-16.46702834455302,0.02116851070616106,0.001506046010088686,-0.16141200412594994,-0.06031802049163659
6.359079888455033,6.363509887916923,-16.468319736133825,0.01995150078107117,0.0014422103823064274,-0.16143568281493606,-0.05685794155658486
6.359257109922405,6.363521796148862,-16.46961131646405,0.02215268342151649,0.001472207854119884,-0.1614595387057179,-0.06311506708619186
6.359423910813686,6.363533154602107,-16.470903085976637,0.020850111410172917,0.0014044600169386059,-0.16148262751297746,-0.05941291625567868
6.359580946309292,6.3635439970159675,-16.472195035866402,0.01962943695070545,0.001340868245947634,-0.16150465047900708,-0.05594205089089793
6.3597288295571355,6.363554354984001,-16.47348715787996,0.018485405980508077,0.0012811682587412594,-0.16152567430633133,-0.05268788670312852
6.35989490699567,6.363564999316662,-16.47477944804893,0.02075967981682763,0.0013151958177204676,-0.1615469878479266,-0.05915583121053791
6.360051075371811,6.363575123645941,-16.47607190693019,0.019521047017661584,0.0012511223444380804,-0.16156754899502382,-0.05563378852476017
6.360197958176792,6.363584760072675,-16.477364526219418,0.018360350622566603,0.0011910030936905611,-0.16158710514052882,-0.052332101252379526
6.3603629439389975,6.363594680779107,-16.47865730217471,0.02062322027575862,0.001224778831647563,-0.16160697972521004,-0.058767879995586414
6.3605179029990975,6.363604078805783,-16.47995023502662,0.01936988251253232,0.0011603821668050218,-0.16162606153621847,-0.055203857062883915
6.360663467498731,6.363612986674853,-16.48124331644104,0.018195562454154744,0.0010999915754193504,-0.16164413503652567,-0.05186325477984699
6.360827063773477,6.363622177785064,-16.482536542921647,0.02044953434319143,0.0011336444134732815,-0.16166255790375472,-0.05827406943672733
6.360980537227945,6.363630844596349,-16.48382991439012,0.019184181808592028,0.0010690546868200022,-0.1616801498356109,-0.05467567222387293
6.361124527251176,6.363639019980977,-16.485123422499903,0.017998752903843597,0.001008514117171632,-0.1616967322378064,-0.051303272898064384
6.36128649402387,6.363647478414122,-16.486417064015185,0.020245846586712267,0.0010421482855270327,-0.16171369664221982,-0.057694923753315586
6.361438259676153,6.363655411797063,-16.48771083856361,0.018970706535502233,0.0009774723102165487,-0.16172979384277575,-0.054068451013282864
6.361580469680199,6.363662853293161,-16.489004737800336,0.01777625050570151,0.0009168813060051225,-0.16174488200399834,-0.050670148431575496
6.361740614370371,6.363670578326625,-16.490298758761618,0.020018086271486095,0.0009505807767413348,-0.16176038610223298,-0.05704728665961037
6.361890494414045,6.363677778270987,-16.49159290079374,0.018735005459286153,0.0008859062118397158,-0.16177498835693702,-0.05339796311866918
6.362030760398769,6.363684486531679,-16.49288715556516,0.017533248090538026,0.0008253463948509397,-0.16178858345916078,-0.04997864529598428
6.362188929349997,6.363691479365157,-16.49418152039292,0.01977111890349642,0.0008591785226361826,-0.16180262939647722,-0.056344980133253036
6.3623367824008294,6.363697947655271,-16.495475994352887,0.018481631354071472,0.0007945772933485443,-0.16181574026408396,-0.0526771479966065
6.3624749744481335,6.363703925008724,-16.496770569136284,0.017274005913034362,0.0007341155648871499,-0.1618278470058049,-0.049240876532475164
6.36263104594008,6.363710188406326,-16.49806524234734,0.019508936493263726,0.0007681340766726118,-0.16184044016690502,-0.055599345378885695
6.362776760493567,6.363715928286003,-16.499360012801024,0.018214319185969,0.0007036651839681883,-0.161852066270503,-0.0519166215836514
6.362912776641754,6.363721178421699,-16.50065487221904,0.01700201852337263,0.0006433563544709232,-0.1618626922037686,-0.04846677893156395
6.36306665515261,6.3637267164181495,-16.5019498184973,0.01923481385702417,0.0006776038042811217,-0.1618738405984885,-0.05481968699814782
6.363210144212413,6.363731732315612,-16.503244850198246,0.0179361324754093,0.0006133156324940525,-0.16188399104409618,-0.05112509232825724
6.363343905427013,6.36373626002681,-16.50453995908035,0.016720151824965265,0.000553204581098627,-0.16189314603086594,-0.047664502708286566
6.363495516922935,6.3637410776862735,-16.50583514333412,0.018951436990244014,0.0005877143654180007,-0.1619028597905841,-0.05401363765193301
6.363636713590915,6.363745374988371,-16.5071304012769,0.017649583497472227,0.0005236465772469476,-0.16191154569045035,-0.05030970274234828
6.363768159635916,6.3637491859607165,-16.508425724709053,0.01643075562513692,0.0004637700251110837,-0.16191924145690004,-0.046840731408282404
6.3639174477038,6.3637532891788355,-16.50972111211728,0.01866100848543021,0.0004985680373932821,-0.1619275324217888,-0.05318745742637418
6.364056301559651,6.363756874045714,-16.51101656158053,0.01735673198138206,0.00043475312989810867,-0.16193476650361308,-0.049476309788885064
6.364185387608036,6.363759974683735,-16.512312064945196,0.016135756048184974,0.00037514109621961757,-0.16194101627479338,-0.04600094452216069
6.364305329597452,6.363762623034989,-16.51360761460592,0.014992748676979091,0.0003194633954037738,-0.16194634797754318,-0.04274649797245769
6.364443687490331,6.363765595865153,-16.514903209923656,0.01729473660983486,0.0003582370701010249,-0.1619523803456135,-0.04929987532299707
6.364572144618357,6.36376808060183,-16.516198849138064,0.016057141003294684,0.0002981547055282162,-0.1619573759296772,-0.045777136978539607
6.364976227321559,6.363777997232449,-16.51749459532159,0.05051033790025023,0.001200662197135942,-0.16197831112653924,-0.1431149100537101
6.3653787049803805,6.363787246431138,-16.518790498301044,0.05030970735263565,0.001117325687473604,-0.16199722770923328,-0.14255413288461796
6.365752068571619,6.363795068061969,-16.520086539744696,0.04667044890482295,0.0009416132018146763,-0.16201307195254847,-0.13236679501082435
6.3663893803488865,6.363809619615503,-16.521382778190333,0.07966397215846406,0.001757457045920683,-0.16204469276178604,-0.22347587943124037
6.367007477435688,6.363822654877305,-16.52267924369799,0.0772621358502415,0.0015696677402470965,-0.1620714998237894,-0.21695069988430316
6.367579385493887,6.363833455008724,-16.52397590260564,0.0714885072748283,0.0012946160857995014,-0.16209335209851078,-0.20118912844009712
6.3684073839698625,6.363850458345483,-16.525272815682786,0.10349980949697259,0.002045342473634508,-0.1621316702876149,-0.2871143061752269
6.369200352402423,6.36386520997799,-16.526569990078535,0.09912105407007557,0.0017671154777943513,-0.1621619680863209,-0.2755854170462066
6.369931834472856,6.363877029255797,-16.52786737804227,0.09143525880417315,0.0014063525649145063,-0.16218558754232848,-0.2551678811168593
6.370913659180935,6.363894641867997,-16.529165048583067,0.12272808850984684,0.0021063699047703015,-0.16222708511291892,-0.33678959515607465
6.371846335977747,6.363909369695118,-16.530462982936495,0.11658459960141045,0.0017503395280506358,-0.16225700443964003,-0.32109237908176735
6.37270399697558,6.36392056971747,-16.531761120661532,0.10720762472913184,0.001316423026249285,-0.16227870121533083,-0.2968157999708782
6.373807449144432,6.363937236435213,-16.533059544343452,0.13793152110647125,0.001976025037360576,-0.16232030271688896,-0.3748925224653697
6.374849399164852,6.363950482553606,-16.534358206724555,0.13024375255244466,0.0015541855232731158,-0.1623464962056943,-0.35576029206736154
6.375804637755283,6.363959702010207,-16.53565703622926,0.11940482380386379,0.0010590184787034203,-0.16236312035500253,-0.32831920647005713
6.376680893747664,6.363965239516113,-16.536955967630455,0.10953199904761388,0.0006062112366522344,-0.162371986141479,-0.3028684201474812
6.377832080055149,6.363977011699285,-16.53825512783709,0.1438982884356145,0.001359006346903013,-0.16240720353388463,-0.3895465431370902
6.378884198301112,6.363984240161489,-16.5395544167673,0.13151478074530568,0.0008003773875338159,-0.16241846336962054,-0.3589427080717267
6.379846639385459,6.363987334367393,-16.540853761371352,0.12030513554336321,0.00029204452134900735,-0.16242106550159016,-0.3306188237287926
6.38108106825568,6.363996441277127,-16.5421533112682,0.15430360877766902,0.0010173585938267004,-0.1624531009176887,-0.41468288023128697
6.3822060222539205,6.364000580652428,-16.5434529299167,0.14061924978002324,0.0004067405344407413,-0.16245640820481927,-0.38151478495122515
6.383232399948408,6.364000219503928,-16.54475253840349,0.1282972118109338,-0.0001465316825000249,-0.16245039422376298,-0.3508719086852093
6.38452807910359,6.364005689651875,-16.546052312500613,0.1619598943977113,0.0005563510303205942,-0.16247724838935976,-0.43283152807736747
6.385705772961573,6.364005854262778,-16.547352077840248,0.1472117322478295,-9.570826685875201e-05,-0.16247051280960692,-0.3976091242550899
6.386777677319668,6.364001229202796,-16.548651751444414,0.13398804476198517,-0.0006844384662501794,-0.16245400601153656,-0.3651135334588905
6.3880831204986475,6.36400136627852,-16.54995151212524,0.1631803973723631,-0.0001117751549405896,-0.16246986400892888,-0.4356970849778876
6.389299793849636,6.363996982812063,-16.551251186363434,0.15208416887355372,-0.0006685177095888725,-0.1624542654318106,-0.40936654539642203
6.39040469787106,6.363987575607128,-16.552550676990254,0.13811300267795976,-0.0012859372312964707,-0.1624260437449862,-0.3753407684609191
6.391740425362374,6.363982795056134,-16.55385019008531,0.16696593641425575,-0.0007299559928591716,-0.162433634071871,-0.44453638702777376
6.392982192136073,6.363973294889577,-16.555149519819643,0.15522084671238642,-0.0013110879883863414,-0.16240572573406437,-0.41687276000370593
6.394107564342469,6.36395859556881,-16.556448564342077,0.14067152579948902,-0.0019499933828421058,-0.16236464344823584,-0.38164324118514464
6.395461259535331,6.363948412313397,-16.55774755819883,0.1692118991077625,-0.0014076008481218464,-0.16236291900909708,-0.44974589060673836
6.3967170110637515,6.363933362608582,-16.55904626359981,0.15696894105260387,-0.00200670654148703,-0.1623217409227884,-0.42103454120440015
6.397852884993843,6.363912986932421,-16.560344575050166,0.1419842412614084,-0.002661131139581812,-0.16226696365695603,-0.38486458864071826
6.398881179916547,6.363887806941372,-16.561642414839184,0.1285368653380263,-0.003251513686530993,-0.16220306820371838,-0.35147470545663095
6.400170172947518,6.363868174842804,-16.562940087497836,0.1611241288713315,-0.002583238491639353,-0.16218770487014514,-0.430864886834519
6.40133374109744,6.363843003968137,-16.5642372711831,0.1454460187401886,-0.003263735051928793,-0.1621208496918946,-0.3933193435692577
6.402385039159939,6.3638128481005545,-16.565533886775814,0.13141225781243918,-0.0038762556254843122,-0.1620447360367426,-0.3586862905071229
6.403694643256473,6.363788128824227,-16.566830268470593,0.16370051206667385,-0.0032216684863187054,-0.1620208526044187,-0.4369159197270899
6.404874593456997,6.363757713739472,-16.568126058130396,0.1474937750655137,-0.0039213903559237005,-0.1619409806851083,-0.3982929194141528
6.4059386969127905,6.363722181105016,-16.56942117624139,0.13301293197423178,-0.004550139326830939,-0.16185182687337513,-0.3626840598056904
6.407258811122361,6.363691991867743,-16.57071598707578,0.16501427619628933,-0.003906984031405266,-0.16181860927341418,-0.43998841476698414
6.408446146993664,6.363655995836054,-16.572010097037513,0.14841698391291522,-0.00462028024854537,-0.161725052943145,-0.4005284294308351
6.409514982687162,6.363614789037974,-16.573303427011123,0.13360446168716772,-0.005260427669301446,-0.16162228184504557,-0.36415838054310007
6.4108376175725015,6.363578846998959,-16.57459637134355,0.16532936066743983,-0.004626890973305838,-0.1615791175450005,-0.4407239846523343
6.412025253512011,6.363537024481989,-16.57588850202039,0.1484544924387066,-0.005349184649161654,-0.16147142735586106,-0.40061916546764564
6.413092485332642,6.363489929629554,-16.57717974092609,0.133403977578847,-0.005996845764612655,-0.1613546575354908,-0.3636588818741584
6.414209004543288,6.363442436863618,-16.57847023415297,0.13956490133068802,-0.006051490228621953,-0.16126089187287432,-0.3789211437695624
6.415211534044212,6.363389953151648,-16.57975974566946,0.1253161876154837,-0.006664585184408923,-0.1611332110885919,-0.34335162736579367
6.416111141205906,6.363332957097252,-16.581048210361743,0.11245089521185644,-0.007218903370482218,-0.16099791618336168,-0.3104368195361984
6.4169459670965505,6.3632726589632,-16.582335610881614,0.10435323633051205,-0.007625588152243345,-0.1608616384572265,-0.2893522981977784
6.417692776897057,6.363208513755566,-16.583621860812425,0.09335122506331581,-0.008098157953993107,-0.16071409272426038,-0.2602788014145403
6.418359003680744,6.363140860149145,-16.584906910935675,0.08327834796091886,-0.00852909574801723,-0.16056075316508556,-0.23325870678214788
6.418951189092941,6.363070000910499,-16.586190716726374,0.07402317652464974,-0.008922805251563188,-0.1604021646326599,-0.20812154941854796
6.419502265314666,6.36299695838792,-16.58747327836028,0.06888452771561857,-0.009191871879629658,-0.16024454652141315,-0.19404667476843968
6.419988071700919,6.362921126326765,-16.588754525749962,0.06072579828164638,-0.009534396582556382,-0.1600776500178636,-0.17154093126905012
6.420413511916177,6.36284273904962,-16.59003442438312,0.0531800269072361,-0.00984809288536784,-0.15990667757533186,-0.15056813370073488
6.420809416400799,6.362762740076497,-16.591312983197618,0.049488060577760395,-0.010046798662300287,-0.15973767164947328,-0.14025663116245024
6.421151352761667,6.36268049826849,-16.592590140274037,0.04274204510850461,-0.010322049272987941,-0.1595603915990635,-0.1213390153690419
6.421443186710106,6.362596202201431,-16.593865868642805,0.0364792435548311,-0.010574091455020937,-0.15937992726677475,-0.10369770271725569
6.42171431691413,6.362510740294808,-16.59514018386407,0.03389127550304626,-0.010717893675606391,-0.1592021885682688,-0.09638821589460447
6.4219401712655415,6.362423464317514,-16.596413030323166,0.02823179392638133,-0.010940365694413867,-0.15901695418622333,-0.08036851232831169
6.422123907089773,6.362334530172013,-16.597684386882904,0.022966978028909374,-0.011143646472874356,-0.1588292289311296,-0.06542856988656655
6.422293872536541,6.362244785188574,-16.598954274166154,0.021245680845951773,-0.011243722971961002,-0.15864481185715912,-0.0605373749197642
6.422425433135589,6.362153569040546,-16.600222641576252,0.016445074881081424,-0.011423976727152847,-0.15845352059868686,-0.046881492923872795
6.422521234310611,6.36206101314684,-16.601489472564328,0.011975146877622415,-0.01158805138672911,-0.15826028596407024,-0.03415040723180662
6.422608801805624,6.361967932523414,-16.6027547916305,0.010945936876681614,-0.011652882447059755,-0.15807080568850185,-0.03121732938316263
6.422663495042764,6.361873658399228,-16.604018552272812,0.006836654642482167,-0.01179894694728408,-0.1578749597683841,-0.019501701133168008
6.422687573146305,6.361778303206712,-16.60528074159428,0.0030097629426224072,-0.011931169282457165,-0.15767760724625485,-0.00858628962899139
6.422707881431577,6.361682655414676,-16.606541387046917,0.002538535658905653,-0.011967401412122686,-0.15748434758275068,-0.0072420178646153965
6.422699820493047,6.361586040720645,-16.60780044554121,-0.0010076173161827223,-0.01208556335322097,-0.1572851472648081,0.0028746060953695196
6.4226653484570555,6.361488556474592,-16.60905790711017,-0.0043090044989530915,-0.012191740135991795,-0.15708479128824565,0.012292465218376084
6.422630721672164,6.361390968549999,-16.610313801423665,-0.004328348111471938,-0.012204694895628013,-0.15688878053929572,0.012347641900176134
